"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-01-14 06:13:07"	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:13:12"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:13:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:13:29"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-14 06:13:42"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:14:14"	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""
"2024-01-14 06:15:26"	""	""	""	""	""	""	""	""	""	""	""	"5.23"	""	""	""	""
"2024-01-14 06:15:27"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:15:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""
"2024-01-14 06:16:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.22"
"2024-01-14 06:16:48"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-14 06:16:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:17:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:17:28"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2024-01-14 06:17:38"	""	""	""	"2.22"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:17:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:18:07"	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:18:12"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:18:21"	""	""	""	""	""	"3.79"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:18:29"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-14 06:18:42"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:19:14"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-14 06:20:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 06:20:27"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:20:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""
"2024-01-14 06:21:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"
"2024-01-14 06:21:48"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 06:21:51"	"7.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:22:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:22:28"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2024-01-14 06:22:38"	""	""	""	"2.22"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:22:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:23:07"	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:23:12"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:23:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:23:29"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-14 06:23:43"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-14 06:24:14"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-14 06:25:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 06:25:27"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:25:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""
"2024-01-14 06:26:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-14 06:26:48"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 06:26:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:27:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:27:28"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2024-01-14 06:27:38"	""	""	""	"2.20"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:27:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:28:07"	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:28:12"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:28:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:28:29"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-14 06:28:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:29:14"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-14 06:30:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 06:30:28"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:30:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""
"2024-01-14 06:31:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.22"
"2024-01-14 06:31:48"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 06:31:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:32:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:32:29"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2024-01-14 06:32:38"	""	""	""	"2.20"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:32:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:33:07"	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:33:12"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:33:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:33:29"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-14 06:33:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:34:14"	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""
"2024-01-14 06:35:26"	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""
"2024-01-14 06:35:28"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:35:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""
"2024-01-14 06:36:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"
"2024-01-14 06:36:48"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 06:36:51"	"7.06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:37:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:37:29"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2024-01-14 06:37:38"	""	""	""	"2.20"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:37:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:38:07"	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:38:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:38:29"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-14 06:38:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:39:14"	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""	""	""	""
"2024-01-14 06:40:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 06:40:28"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:40:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""
"2024-01-14 06:41:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.20"
"2024-01-14 06:41:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.10"	""	""	""
"2024-01-14 06:41:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:42:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:42:29"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2024-01-14 06:42:38"	""	""	""	"2.20"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:42:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:43:07"	""	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:43:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:43:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:43:29"	""	""	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""
"2024-01-14 06:43:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:44:14"	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""	""	""	""
"2024-01-14 06:45:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 06:45:28"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:45:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""
"2024-01-14 06:46:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"
"2024-01-14 06:46:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 06:46:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:47:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:47:29"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2024-01-14 06:47:38"	""	""	""	"2.20"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:47:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:48:07"	""	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:48:21"	""	""	""	""	""	"3.86"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:48:29"	""	""	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""
"2024-01-14 06:48:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:49:14"	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""	""
"2024-01-14 06:50:26"	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""
"2024-01-14 06:50:28"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:50:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.96"	""	""
"2024-01-14 06:51:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"
"2024-01-14 06:51:48"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 06:51:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:52:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:52:29"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2024-01-14 06:52:38"	""	""	""	"2.20"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:52:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:53:07"	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:53:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:53:29"	""	""	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""
"2024-01-14 06:53:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:54:14"	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""
"2024-01-14 06:55:26"	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""
"2024-01-14 06:55:28"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-14 06:55:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""
"2024-01-14 06:56:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.10"
"2024-01-14 06:56:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 06:56:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:57:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:57:29"	""	""	""	""	""	""	""	""	""	""	"3.42"	""	""	""	""	""
"2024-01-14 06:57:38"	""	""	""	"2.20"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:57:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 06:58:07"	""	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:58:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:58:21"	""	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 06:58:29"	""	""	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""
"2024-01-14 06:58:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 06:59:14"	""	""	""	""	""	""	""	"4.96"	""	""	""	""	""	""	""	""
"2024-01-14 07:00:26"	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""
"2024-01-14 07:00:28"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""
"2024-01-14 07:00:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""
"2024-01-14 07:01:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.15"
"2024-01-14 07:01:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 07:01:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:02:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:02:29"	""	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""
"2024-01-14 07:02:38"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:02:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 07:03:07"	""	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:03:12"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:03:14"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:03:21"	""	""	""	""	""	"3.79"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:03:29"	""	""	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""
"2024-01-14 07:03:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 07:04:14"	""	""	""	""	""	""	""	"4.98"	""	""	""	""	""	""	""	""
"2024-01-14 07:05:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 07:05:28"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-14 07:05:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""
"2024-01-14 07:06:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-14 07:06:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 07:06:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:07:19"	""	"6.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:07:29"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2024-01-14 07:07:38"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:07:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 07:08:07"	""	""	""	""	"4.05"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:08:14"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:08:21"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:08:29"	""	""	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""
"2024-01-14 07:08:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 07:09:14"	""	""	""	""	""	""	""	"5.03"	""	""	""	""	""	""	""	""
"2024-01-14 07:10:26"	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""
"2024-01-14 07:10:28"	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""	""	""
"2024-01-14 07:10:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""
"2024-01-14 07:11:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-14 07:11:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 07:11:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:12:19"	""	"6.62"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:12:29"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2024-01-14 07:12:38"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:12:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 07:13:07"	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:13:14"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:13:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:13:29"	""	""	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""
"2024-01-14 07:13:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 07:14:14"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-14 07:15:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 07:15:28"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""
"2024-01-14 07:15:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.88"	""	""
"2024-01-14 07:16:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.22"
"2024-01-14 07:16:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 07:16:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:17:19"	""	"6.62"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:17:29"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2024-01-14 07:17:38"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:17:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.18"	""
"2024-01-14 07:18:07"	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:18:14"	""	""	"4.40"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:18:21"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:18:29"	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""
"2024-01-14 07:18:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 07:19:14"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-14 07:20:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 07:20:28"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-14 07:20:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.86"	""	""
"2024-01-14 07:21:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-14 07:21:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 07:21:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:22:19"	""	"6.62"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:22:29"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2024-01-14 07:22:38"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:22:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 07:23:07"	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:23:14"	""	""	"4.44"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:23:21"	""	""	""	""	""	"3.79"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:23:29"	""	""	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""
"2024-01-14 07:23:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 07:24:14"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-14 07:25:26"	""	""	""	""	""	""	""	""	""	""	""	"5.15"	""	""	""	""
"2024-01-14 07:25:28"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-14 07:25:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.93"	""	""
"2024-01-14 07:26:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.18"
"2024-01-14 07:26:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-14 07:26:51"	"7.16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:27:19"	""	"6.62"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:27:29"	""	""	""	""	""	""	""	""	""	""	"3.44"	""	""	""	""	""
"2024-01-14 07:27:38"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:27:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 07:28:07"	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:28:14"	""	""	"4.37"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:28:21"	""	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:28:29"	""	""	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""
"2024-01-14 07:28:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 07:29:14"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-14 07:30:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 07:30:28"	""	""	""	""	""	""	"5.69"	""	""	""	""	""	""	""	""	""
"2024-01-14 07:30:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.98"	""	""
"2024-01-14 07:31:13"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.22"
"2024-01-14 07:31:49"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-14 07:31:51"	"7.20"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:32:19"	""	"6.62"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:32:29"	""	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""
"2024-01-14 07:32:38"	""	""	""	"2.12"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:32:46"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-14 07:33:07"	""	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:33:13"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:33:21"	""	""	""	""	""	"3.76"	""	""	""	""	""	""	""	""	""	""
"2024-01-14 07:33:29"	""	""	""	""	""	""	""	""	"5.76"	""	""	""	""	""	""	""
"2024-01-14 07:33:43"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-14 07:34:14"	""	""	""	""	""	""	""	"5.05"	""	""	""	""	""	""	""	""
"2024-01-14 07:35:26"	""	""	""	""	""	""	""	""	""	""	""	"5.20"	""	""	""	""
"2024-01-14 07:35:28"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
