"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2024-01-11 08:32:28"	""	""	"4.42"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:32:33"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:32:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 08:33:02"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:33:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:33:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 08:33:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 08:34:08"	""	""	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""
"2024-01-11 08:35:23"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-11 08:35:24"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-11 08:35:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 08:36:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.37"
"2024-01-11 08:36:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.17"	""	""	""
"2024-01-11 08:36:47"	"7.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:37:06"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:37:25"	""	""	""	""	""	""	""	""	""	""	"3.30"	""	""	""	""	""
"2024-01-11 08:37:28"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:37:33"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:37:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.18"	""
"2024-01-11 08:38:02"	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:38:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:38:26"	""	""	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""
"2024-01-11 08:38:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 08:39:08"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 08:40:23"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-11 08:40:24"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-11 08:40:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-11 08:41:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-11 08:41:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 08:41:47"	"7.57"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:42:06"	""	"6.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:42:25"	""	""	""	""	""	""	""	""	""	""	"3.32"	""	""	""	""	""
"2024-01-11 08:42:28"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:42:33"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:42:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.23"	""
"2024-01-11 08:43:02"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:43:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:43:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 08:43:36"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-11 08:44:11"	""	""	""	""	""	""	""	"5.23"	""	""	""	""	""	""	""	""
"2024-01-11 08:45:23"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-11 08:45:24"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-11 08:45:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-11 08:46:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 08:46:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 08:46:50"	"7.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:47:09"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:47:25"	""	""	""	""	""	""	""	""	""	""	"3.32"	""	""	""	""	""
"2024-01-11 08:47:28"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:47:36"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:47:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 08:48:05"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:48:20"	""	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:48:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 08:48:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 08:49:11"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 08:50:23"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-11 08:50:24"	""	""	""	""	""	""	"5.71"	""	""	""	""	""	""	""	""	""
"2024-01-11 08:50:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 08:51:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.30"
"2024-01-11 08:51:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 08:51:50"	"7.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:52:09"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:52:25"	""	""	""	""	""	""	""	""	""	""	"3.32"	""	""	""	""	""
"2024-01-11 08:52:28"	""	""	"4.47"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:52:36"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:52:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 08:53:05"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:53:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:53:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 08:53:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 08:54:11"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 08:55:23"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-11 08:55:25"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-11 08:55:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-11 08:56:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 08:56:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 08:56:50"	"7.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:57:10"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:57:25"	""	""	""	""	""	""	""	""	""	""	"3.32"	""	""	""	""	""
"2024-01-11 08:57:28"	""	""	"4.49"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:57:36"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:57:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.18"	""
"2024-01-11 08:58:05"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:58:20"	""	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 08:58:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 08:58:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 08:59:11"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 09:00:23"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-11 09:00:24"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:00:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-11 09:01:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 09:01:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-11 09:01:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:02:09"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:02:25"	""	""	"4.54"	""	""	""	""	""	""	""	"3.35"	""	""	""	""	""
"2024-01-11 09:02:36"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:02:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 09:03:05"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:03:20"	""	""	""	""	""	"4.03"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:03:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 09:03:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 09:04:11"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 09:05:23"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-11 09:05:24"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:05:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:06:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.35"
"2024-01-11 09:06:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 09:06:50"	"7.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:07:09"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:07:25"	""	""	"4.42"	""	""	""	""	""	""	""	"3.35"	""	""	""	""	""
"2024-01-11 09:07:36"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:07:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 09:08:05"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:08:20"	""	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:08:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 09:08:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 09:09:11"	""	""	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""
"2024-01-11 09:10:23"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-11 09:10:25"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:10:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:11:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 09:11:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 09:11:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:12:09"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:12:25"	""	""	"4.44"	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2024-01-11 09:12:36"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:12:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 09:13:05"	""	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:13:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:13:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 09:13:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 09:14:11"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 09:15:23"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-11 09:15:25"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:15:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:16:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"
"2024-01-11 09:16:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-11 09:16:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:17:09"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:17:25"	""	""	"4.47"	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2024-01-11 09:17:36"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:17:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.04"	""
"2024-01-11 09:18:05"	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:18:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:18:26"	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""
"2024-01-11 09:18:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 09:19:11"	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-01-11 09:20:23"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-11 09:20:25"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:20:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:21:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 09:21:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-11 09:21:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:22:09"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:22:25"	""	""	"4.47"	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2024-01-11 09:22:36"	""	""	""	"2.34"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:22:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 09:23:05"	""	""	""	""	"5.49"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:23:20"	""	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:23:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 09:23:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 09:24:11"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 09:25:23"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-11 09:25:25"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:25:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"	""	""
"2024-01-11 09:26:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 09:26:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 09:26:50"	"7.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:27:09"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:27:25"	""	""	"4.49"	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2024-01-11 09:27:36"	""	""	""	"2.32"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:27:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 09:28:05"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:28:20"	""	""	""	""	""	"3.93"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:28:26"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-11 09:28:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 09:29:11"	""	""	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""
"2024-01-11 09:30:23"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-11 09:30:25"	""	""	""	""	""	""	"5.81"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:30:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:31:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 09:31:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 09:31:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:32:09"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:32:25"	""	""	"4.44"	""	""	""	""	""	""	""	"3.35"	""	""	""	""	""
"2024-01-11 09:32:36"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:32:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 09:33:05"	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:33:20"	""	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:33:26"	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""
"2024-01-11 09:33:36"	""	""	""	""	""	""	""	""	""	"3.20"	""	""	""	""	""	""
"2024-01-11 09:34:11"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 09:35:23"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-11 09:35:25"	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:35:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:36:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.35"
"2024-01-11 09:36:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 09:36:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:37:09"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:37:25"	""	""	"4.49"	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2024-01-11 09:37:29"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:37:36"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:37:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 09:38:05"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:38:20"	""	""	""	""	""	"4.00"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:38:26"	""	""	""	""	""	""	""	""	"5.93"	""	""	""	""	""	""	""
"2024-01-11 09:38:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 09:39:11"	""	""	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""
"2024-01-11 09:40:23"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-11 09:40:25"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:40:41"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:41:09"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 09:41:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-11 09:41:50"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:42:09"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:42:25"	""	""	"4.47"	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2024-01-11 09:42:28"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:42:36"	""	""	""	"2.27"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:42:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"10.11"	""
"2024-01-11 09:43:05"	""	""	""	""	"5.52"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:43:20"	""	""	""	""	""	"3.91"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:43:26"	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""	""	""	""
"2024-01-11 09:43:36"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-11 09:44:08"	""	""	""	""	""	""	""	"5.30"	""	""	""	""	""	""	""	""
"2024-01-11 09:45:23"	""	""	""	""	""	""	""	""	""	""	""	"5.30"	""	""	""	""
"2024-01-11 09:45:25"	""	""	""	""	""	""	"5.84"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:45:39"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:46:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 09:46:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.15"	""	""	""
"2024-01-11 09:46:47"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:47:06"	""	"6.52"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:47:25"	""	""	"4.47"	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2024-01-11 09:47:33"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:47:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.96"	""
"2024-01-11 09:48:02"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:48:20"	""	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:48:26"	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""	""	""	""
"2024-01-11 09:48:36"	""	""	""	""	""	""	""	""	""	"3.22"	""	""	""	""	""	""
"2024-01-11 09:49:08"	""	""	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""
"2024-01-11 09:50:23"	""	""	""	""	""	""	""	""	""	""	""	"5.37"	""	""	""	""
"2024-01-11 09:50:25"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:50:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"	""	""
"2024-01-11 09:51:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.27"
"2024-01-11 09:51:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-11 09:51:47"	"7.40"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:52:06"	""	"6.50"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:52:25"	""	""	"4.49"	""	""	""	""	""	""	""	"3.37"	""	""	""	""	""
"2024-01-11 09:52:33"	""	""	""	"2.30"	""	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:52:43"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"9.91"	""
"2024-01-11 09:53:02"	""	""	""	""	"5.57"	""	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:53:20"	""	""	""	""	""	"3.98"	""	""	""	""	""	""	""	""	""	""
"2024-01-11 09:53:26"	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""
"2024-01-11 09:53:36"	""	""	""	""	""	""	""	""	""	"3.25"	""	""	""	""	""	""
"2024-01-11 09:54:08"	""	""	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""
"2024-01-11 09:55:23"	""	""	""	""	""	""	""	""	""	""	""	"5.35"	""	""	""	""
"2024-01-11 09:55:25"	""	""	""	""	""	""	"5.89"	""	""	""	""	""	""	""	""	""
"2024-01-11 09:55:38"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"	""	""
"2024-01-11 09:56:06"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"4.32"
"2024-01-11 09:56:44"	""	""	""	""	""	""	""	""	""	""	""	""	"3.13"	""	""	""
"2024-01-11 09:56:47"	"7.35"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
