"Timestamp  in Local time"	"Soil Moisture ID: 2662[%VWC] @2359-1 MS:Sensor is not configured"	"Soil Moisture ID: 2665[%VWC] @2360-1 MS:Sensor is not configured"	"Soil Moisture ID: 2663[%VWC] @2361-1 MS:Sensor is not configured"	"Soil Moisture ID: 2658[%VWC] @2363-1 MS:Sensor is not configured"	"Soil Moisture ID: 2647[%VWC] @2364-1 MS:Sensor is not configured"	"Soil Moisture ID: 2649[%VWC] @2366-1 MS:Sensor is not configured"	"Soil Moisture ID: 2648[%VWC] @2367-3 MS:Sensor is not configured"	"Soil Moisture ID: 2654[%VWC] @2369-1 MS:Sensor is not configured"	"Soil Moisture ID: 2656[%VWC] @2370-3 MS:Sensor is not configured"	"Soil Moisture ID: 2653[%VWC] @2371-1 MS:Sensor is not configured"	"Soil Moisture ID: 2645[%VWC] @2373-3 MS:Sensor is not configured"	"Soil Moisture ID: 2644[%VWC] @2374-1 MS:Sensor is not configured"	"Soil Moisture ID: 2661[%VWC] @2375-1 MS:Sensor is not configured"	"Soil Moisture ID: 2666[%VWC] @2376-1 MS:Sensor is not configured"	"Soil Moisture ID: 2655[%VWC] @2379-1 MS:Sensor is not configured"	"Soil Moisture ID: 2650[%VWC] @2380-1 MS:Sensor is not configured"
"2023-12-20 20:34:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 20:34:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-20 20:35:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"
"2023-12-20 20:35:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""
"2023-12-20 20:36:06"	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:36:19"	"8.21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:36:21"	""	""	""	""	""	""	""	""	""	""	"2.74"	""	""	""	""	""
"2023-12-20 20:36:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-20 20:36:57"	""	""	""	"4.08"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:37:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 20:37:27"	""	""	"4.59"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:37:28"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-20 20:37:35"	""	""	""	""	""	"5.27"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:38:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 20:39:23"	""	""	""	""	""	""	"6.45"	""	""	""	""	""	""	""	""	""
"2023-12-20 20:39:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 20:39:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-20 20:40:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-20 20:40:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.57"	""	""	""
"2023-12-20 20:41:06"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:41:19"	"8.21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:41:21"	""	""	""	""	""	""	""	""	""	""	"2.74"	""	""	""	""	""
"2023-12-20 20:41:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.23"	""
"2023-12-20 20:41:57"	""	""	""	"4.10"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:42:12"	""	""	""	""	""	""	""	""	""	"3.49"	""	""	""	""	""	""
"2023-12-20 20:42:27"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:42:28"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-20 20:42:35"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:43:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 20:44:23"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-20 20:44:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 20:44:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-20 20:45:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"
"2023-12-20 20:45:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""
"2023-12-20 20:46:06"	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:46:19"	"8.21"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:46:21"	""	""	""	""	""	""	""	""	""	""	"2.74"	""	""	""	""	""
"2023-12-20 20:46:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-20 20:46:57"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:47:12"	""	""	""	""	""	""	""	""	""	"3.47"	""	""	""	""	""	""
"2023-12-20 20:47:27"	""	""	"4.57"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:47:28"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-20 20:47:35"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:48:23"	""	""	""	""	""	""	""	"6.18"	""	""	""	""	""	""	""	""
"2023-12-20 20:49:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 20:49:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 20:49:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-20 20:50:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"
"2023-12-20 20:50:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 20:51:06"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:51:19"	"8.33"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:51:21"	""	""	""	""	""	""	""	""	""	""	"2.71"	""	""	""	""	""
"2023-12-20 20:51:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-20 20:51:57"	""	""	""	"4.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:52:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 20:52:27"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:52:28"	""	""	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""
"2023-12-20 20:52:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:53:23"	""	""	""	""	""	""	""	"6.23"	""	""	""	""	""	""	""	""
"2023-12-20 20:54:23"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-20 20:54:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 20:54:53"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-20 20:55:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-20 20:55:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 20:56:06"	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:56:19"	"8.38"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:56:21"	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""	""
"2023-12-20 20:56:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-20 20:56:57"	""	""	""	"4.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:57:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 20:57:27"	""	""	"4.62"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:57:28"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-20 20:57:35"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 20:58:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 20:59:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 20:59:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 20:59:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-20 21:00:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.20"
"2023-12-20 21:00:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:01:06"	""	"5.64"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:01:19"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:01:21"	""	""	""	""	""	""	""	""	""	""	"2.74"	""	""	""	""	""
"2023-12-20 21:01:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-20 21:01:57"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:02:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:02:27"	""	""	"4.62"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:02:28"	""	""	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""
"2023-12-20 21:02:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:03:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:04:23"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:04:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 21:04:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-20 21:05:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"
"2023-12-20 21:05:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:06:06"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:06:19"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:06:21"	""	""	""	""	""	""	""	""	""	""	"2.71"	""	""	""	""	""
"2023-12-20 21:06:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.23"	""
"2023-12-20 21:06:57"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:07:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:07:27"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:07:28"	""	""	""	""	""	""	""	""	"6.72"	""	""	""	""	""	""	""
"2023-12-20 21:07:35"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:08:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:09:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:09:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 21:09:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.84"	""	""
"2023-12-20 21:10:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.10"
"2023-12-20 21:10:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:11:06"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:11:19"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:11:21"	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""	""
"2023-12-20 21:11:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-20 21:11:57"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:12:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:12:27"	""	""	"4.62"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:12:28"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-20 21:12:35"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:13:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:14:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:14:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-20 21:14:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-20 21:15:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"
"2023-12-20 21:15:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:16:06"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:16:19"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:16:21"	""	""	""	""	""	""	""	""	""	""	"2.78"	""	""	""	""	""
"2023-12-20 21:16:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-20 21:16:57"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:17:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:17:27"	""	""	"4.62"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:17:28"	""	""	""	""	""	""	""	""	"6.72"	""	""	""	""	""	""	""
"2023-12-20 21:17:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:18:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:19:23"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:19:25"	""	""	""	""	""	""	""	""	""	""	""	"6.06"	""	""	""	""
"2023-12-20 21:19:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.81"	""	""
"2023-12-20 21:20:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.05"
"2023-12-20 21:20:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:21:06"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:21:19"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:21:21"	""	""	""	""	""	""	""	""	""	""	"2.64"	""	""	""	""	""
"2023-12-20 21:21:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-20 21:21:57"	""	""	""	"4.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:22:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:22:27"	""	""	"4.59"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:22:28"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-20 21:22:35"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:23:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:24:09"	""	""	""	""	"3.79"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:24:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:24:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-20 21:24:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.76"	""	""
"2023-12-20 21:25:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"
"2023-12-20 21:25:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:26:06"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:26:19"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:26:21"	""	""	""	""	""	""	""	""	""	""	"2.56"	""	""	""	""	""
"2023-12-20 21:26:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-20 21:26:57"	""	""	""	"4.15"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:27:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:27:27"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:27:28"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-20 21:27:35"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:28:23"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:29:09"	""	""	""	""	"3.83"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:29:23"	""	""	""	""	""	""	"6.57"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:29:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-20 21:29:54"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-20 21:30:16"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"
"2023-12-20 21:30:37"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:31:06"	""	"5.69"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:31:19"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:31:21"	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2023-12-20 21:31:44"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-20 21:31:58"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:32:12"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:32:28"	""	""	"4.69"	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-20 21:32:35"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:33:24"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:34:09"	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:34:23"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:34:25"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-20 21:34:55"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-20 21:35:17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"
"2023-12-20 21:35:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-20 21:36:07"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:36:20"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:36:22"	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""	""	""
"2023-12-20 21:36:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-20 21:36:58"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:37:13"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:37:28"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:37:29"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-20 21:37:36"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:38:24"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:39:09"	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:39:24"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:39:26"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-20 21:39:55"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-20 21:40:17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"
"2023-12-20 21:40:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:41:07"	""	"5.71"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:41:20"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:41:22"	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2023-12-20 21:41:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.38"	""
"2023-12-20 21:41:58"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:42:13"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:42:28"	""	""	"4.69"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:42:29"	""	""	""	""	""	""	""	""	"6.67"	""	""	""	""	""	""	""
"2023-12-20 21:42:36"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:43:24"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-20 21:44:09"	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:44:24"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:44:26"	""	""	""	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""
"2023-12-20 21:44:55"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.71"	""	""
"2023-12-20 21:45:17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.13"
"2023-12-20 21:45:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""
"2023-12-20 21:46:07"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:46:20"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:46:22"	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2023-12-20 21:46:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.16"	""
"2023-12-20 21:46:58"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:47:13"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:47:28"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:47:29"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-20 21:47:36"	""	""	""	""	""	"5.35"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:48:24"	""	""	""	""	""	""	""	"6.06"	""	""	""	""	""	""	""	""
"2023-12-20 21:49:09"	""	""	""	""	"3.81"	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:49:24"	""	""	""	""	""	""	"6.50"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:49:26"	""	""	""	""	""	""	""	""	""	""	""	"6.01"	""	""	""	""
"2023-12-20 21:49:55"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.69"	""	""
"2023-12-20 21:50:17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.15"
"2023-12-20 21:50:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""
"2023-12-20 21:51:07"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:51:20"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:51:22"	""	""	""	""	""	""	""	""	""	""	"3.59"	""	""	""	""	""
"2023-12-20 21:51:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.23"	""
"2023-12-20 21:51:58"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:52:13"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:52:28"	""	""	"4.59"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:52:29"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-20 21:52:36"	""	""	""	""	""	"5.42"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:53:24"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:54:24"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:54:26"	""	""	""	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""
"2023-12-20 21:54:55"	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.64"	""	""
"2023-12-20 21:55:17"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"5.23"
"2023-12-20 21:55:38"	""	""	""	""	""	""	""	""	""	""	""	""	"3.64"	""	""	""
"2023-12-20 21:56:07"	""	"5.76"	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:56:20"	"8.45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:56:22"	""	""	""	""	""	""	""	""	""	""	"3.61"	""	""	""	""	""
"2023-12-20 21:56:45"	""	""	""	""	""	""	""	""	""	""	""	""	""	""	"12.31"	""
"2023-12-20 21:56:58"	""	""	""	"4.13"	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:57:13"	""	""	""	""	""	""	""	""	""	"3.52"	""	""	""	""	""	""
"2023-12-20 21:57:28"	""	""	"4.64"	""	""	""	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:57:29"	""	""	""	""	""	""	""	""	"6.62"	""	""	""	""	""	""	""
"2023-12-20 21:57:36"	""	""	""	""	""	"5.37"	""	""	""	""	""	""	""	""	""	""
"2023-12-20 21:58:24"	""	""	""	""	""	""	""	"6.13"	""	""	""	""	""	""	""	""
"2023-12-20 21:59:24"	""	""	""	""	""	""	"6.52"	""	""	""	""	""	""	""	""	""
"2023-12-20 21:59:26"	""	""	""	""	""	""	""	""	""	""	""	"5.96"	""	""	""	""
